time,Main Price
2019-02-20 10:05:00,172.158375
2019-02-20 10:10:00,172.31875
2019-02-20 10:15:00,172.46997499999995
2019-02-20 10:20:00,172.60622499999997
2019-02-20 10:25:00,172.74249999999995
2019-02-20 10:30:00,173.01999999999995
2019-02-20 10:35:00,173.04375
2019-02-20 10:40:00,172.90000000000003
2019-02-20 10:45:00,173.03
2019-02-20 10:50:00,173.10557500000004
2019-02-20 10:55:00,172.995
2019-02-20 11:00:00,172.8062
2019-02-20 11:05:00,172.701275
2019-02-20 11:10:00,172.84495
2019-02-20 11:20:00,172.756375
2019-02-20 11:25:00,172.6625
2019-02-20 11:30:00,172.7725
2019-02-20 11:35:00,172.777575
2019-02-20 11:40:00,172.61
2019-02-20 11:45:00,172.8216
2019-02-20 11:55:00,172.8396
2019-02-20 12:00:00,172.75
2019-02-20 12:05:00,172.61125
2019-02-20 12:10:00,172.44055
2019-02-20 12:15:00,172.35752499999995
2019-02-20 12:25:00,172.30582500000003
2019-02-20 12:30:00,171.93585
2019-02-20 12:35:00,171.750025
2019-02-20 12:40:00,171.96265
2019-02-20 12:50:00,171.971025
2019-02-20 12:55:00,171.939575
2019-02-20 13:00:00,171.824975
2019-02-20 13:05:00,172.03122499999995
2019-02-20 13:10:00,172.1052
2019-02-20 13:15:00,172.17625
2019-02-20 13:20:00,172.18624999999997
2019-02-20 13:25:00,172.23375
2019-02-20 13:30:00,172.30249999999995
2019-02-20 13:35:00,172.400375
2019-02-20 13:40:00,172.341225
2019-02-20 13:45:00,172.20852499999995
2019-02-20 13:50:00,172.18874999999997
2019-02-20 13:55:00,172.25260000000003
2019-02-20 14:00:00,172.4025
2019-02-20 14:05:00,172.27285
2019-02-20 14:10:00,172.4575
2019-02-20 14:15:00,172.07500000000005
2019-02-20 14:20:00,171.81125
2019-02-20 14:25:00,171.57250000000005
2019-02-20 14:30:00,171.610775
2019-02-20 14:35:00,171.985
2019-02-20 14:40:00,172.027875
2019-02-20 14:45:00,172.03605000000005
2019-02-20 14:50:00,172.13
2019-02-20 14:55:00,172.23749999999995
2019-02-20 15:00:00,172.252525
2019-02-20 15:05:00,172.1637
2019-02-20 15:10:00,172.10625
2019-02-20 15:15:00,172.1223
2019-02-20 15:20:00,172.095
2019-02-20 15:25:00,172.161825
2019-02-20 15:30:00,172.10724999999996
2019-02-20 15:35:00,172.1783
2019-02-20 15:40:00,172.20125000000004
2019-02-20 15:45:00,172.185
2019-02-20 15:50:00,172.075
2019-02-20 15:55:00,171.91499999999996
2019-02-20 16:00:00,171.935
2019-02-21 09:35:00,171.9554
2019-02-21 09:40:00,172.009975
2019-02-21 09:45:00,171.515
2019-02-21 09:50:00,171.07700000000003
2019-02-21 09:55:00,171.05995
2019-02-21 10:00:00,171.135675
2019-02-21 10:05:00,171.185
2019-02-21 10:10:00,171.22250000000003
2019-02-21 10:15:00,171.0375
2019-02-21 10:20:00,171.0625
2019-02-21 10:25:00,171.18497499999995
2019-02-21 10:30:00,171.09625
2019-02-21 10:35:00,171.07500000000005
2019-02-21 10:40:00,171.0775
2019-02-21 10:45:00,171.17975
2019-02-21 10:50:00,171.16175
2019-02-21 10:55:00,171.0
2019-02-21 11:00:00,170.93715
2019-02-21 11:05:00,170.74577499999995
2019-02-21 11:10:00,170.96257500000004
2019-02-21 11:15:00,171.1405
2019-02-21 11:20:00,171.10864999999995
2019-02-21 11:25:00,171.0875
2019-02-21 11:30:00,170.969625
2019-02-21 11:35:00,170.908375
2019-02-21 11:40:00,171.02960000000004
2019-02-21 11:45:00,171.05625
2019-02-21 11:50:00,171.02625000000003
2019-02-21 11:55:00,171.13327500000003
2019-02-21 12:00:00,171.23000000000005
2019-02-21 12:05:00,171.4375
2019-02-21 12:10:00,171.49815
2019-02-21 12:15:00,171.435
2019-02-21 12:20:00,171.41975000000005
2019-02-21 12:25:00,171.53249999999997
2019-02-21 12:30:00,171.557475
2019-02-21 12:35:00,171.518
2019-02-21 12:40:00,171.426225
2019-02-21 12:50:00,171.51497500000005
2019-02-21 12:55:00,171.53199999999995
2019-02-21 13:00:00,171.639325
2019-02-21 13:05:00,171.605
2019-02-21 13:10:00,171.54165
2019-02-21 13:15:00,171.47877499999996
2019-02-21 13:20:00,171.498
2019-02-21 13:25:00,171.466275
2019-02-21 13:30:00,171.418
2019-02-21 13:35:00,171.37250000000003
2019-02-21 13:40:00,171.33407499999996
2019-02-21 13:45:00,171.34967500000005
2019-02-21 13:50:00,171.4103
2019-02-21 13:55:00,171.4175
2019-02-21 14:00:00,171.40675
2019-02-21 14:05:00,171.407475
2019-02-21 14:10:00,171.31400000000005
2019-02-21 14:15:00,171.274075
2019-02-21 14:20:00,171.1383
2019-02-21 14:25:00,170.9625
2019-02-21 14:30:00,170.76252499999995
2019-02-21 14:35:00,170.847725
2019-02-21 14:40:00,170.805
2019-02-21 14:45:00,170.861325
2019-02-21 14:50:00,170.69
2019-02-21 14:55:00,170.495
2019-02-21 15:00:00,170.43
2019-02-21 15:05:00,170.43875000000003
2019-02-21 15:10:00,170.57875
2019-02-21 15:15:00,170.82755
2019-02-21 15:20:00,170.71550000000005
2019-02-21 15:25:00,170.64
2019-02-21 15:30:00,170.632025
2019-02-21 15:45:00,170.65
2019-02-21 15:50:00,170.80365
2019-02-21 15:55:00,170.7795
2019-02-21 16:00:00,170.92
2019-02-22 09:35:00,171.845
2019-02-22 09:40:00,172.055
2019-02-22 09:45:00,171.980025
2019-02-22 09:50:00,171.98874999999995
2019-02-22 09:55:00,171.995
2019-02-22 10:00:00,172.1236
2019-02-22 10:05:00,172.2475
2019-02-22 10:10:00,172.25875
2019-02-22 10:15:00,172.19625
2019-02-22 10:20:00,171.9495
2019-02-22 10:25:00,171.81574999999995
2019-02-22 10:30:00,171.81537500000005
2019-02-22 10:35:00,171.936225
2019-02-22 10:40:00,171.92000000000004
2019-02-22 10:45:00,172.0284
2019-02-22 10:50:00,172.15750000000003
2019-02-22 10:55:00,172.24439999999996
2019-02-22 11:00:00,172.438275
2019-02-22 11:05:00,172.5548
2019-02-22 11:10:00,172.47055
2019-02-22 11:15:00,172.48585000000003
2019-02-22 11:20:00,172.55495
2019-02-22 11:25:00,172.58999999999997
2019-02-22 11:30:00,172.588925
2019-02-22 11:35:00,172.448325
2019-02-22 11:40:00,172.330425
2019-02-22 11:45:00,172.31875000000005
2019-02-22 11:50:00,172.2225
2019-02-22 11:55:00,172.182475
2019-02-22 12:00:00,172.1829
2019-02-22 12:05:00,172.27124999999995
2019-02-22 12:10:00,172.23765
2019-02-22 12:15:00,172.1975
2019-02-22 12:20:00,172.15130000000005
2019-02-22 12:25:00,172.1375
2019-02-22 12:30:00,172.180825
2019-02-22 12:35:00,172.226875
2019-02-22 12:40:00,172.235
2019-02-22 12:50:00,172.15285
2019-02-22 12:55:00,172.105
2019-02-22 13:00:00,172.14999999999995
2019-02-22 13:05:00,172.1732
2019-02-22 13:10:00,172.140125
2019-02-22 13:15:00,172.130075
2019-02-22 13:20:00,172.15922500000005
2019-02-22 13:25:00,172.192225
2019-02-22 13:30:00,172.2
2019-02-22 13:35:00,172.308775
2019-02-22 13:40:00,172.35
2019-02-22 13:45:00,172.375
2019-02-22 13:50:00,172.3325
2019-02-22 13:55:00,172.39249999999996
2019-02-22 14:00:00,172.40707500000005
2019-02-22 14:05:00,172.435
2019-02-22 14:10:00,172.460425
2019-02-22 14:15:00,172.51749999999996
2019-02-22 14:20:00,172.51250000000005
2019-02-22 14:25:00,172.42624999999995
2019-02-22 14:30:00,172.39749999999995
2019-02-22 14:35:00,172.47135
2019-02-22 14:40:00,172.3075
2019-02-22 14:45:00,172.0375
2019-02-22 14:50:00,171.96447500000005
2019-02-22 14:55:00,171.95999999999995
2019-02-22 15:00:00,171.94855
2019-02-22 15:05:00,172.015825
2019-02-22 15:10:00,172.07080000000005
2019-02-22 15:15:00,172.09375
2019-02-22 15:20:00,172.1725
2019-02-22 15:25:00,172.21365
2019-02-22 15:30:00,172.2901
2019-02-22 15:35:00,172.35055
2019-02-22 15:40:00,172.29500000000004
2019-02-22 15:45:00,172.38742499999995
2019-02-22 15:50:00,172.42675000000003
2019-02-22 15:55:00,172.42125
2019-02-22 16:00:00,172.73000000000005
2019-02-25 09:35:00,174.52999999999997
2019-02-25 09:40:00,174.84085000000005
2019-02-25 09:45:00,175.024625
2019-02-25 09:50:00,175.26867500000003
2019-02-25 09:55:00,175.4422
2019-02-25 10:00:00,175.36
2019-02-25 10:05:00,175.2055
2019-02-25 10:10:00,175.378075
2019-02-25 10:15:00,175.60500000000005
2019-02-25 10:20:00,175.715
2019-02-25 10:25:00,175.627625
2019-02-25 10:30:00,175.419325
2019-02-25 10:35:00,175.2933
2019-02-25 10:40:00,175.27500000000003
2019-02-25 10:45:00,175.3063
2019-02-25 10:50:00,175.209775
2019-02-25 10:55:00,175.16525
2019-02-25 11:00:00,175.3375
2019-02-25 11:05:00,175.4675
2019-02-25 11:10:00,175.527525
2019-02-25 11:15:00,175.456325
2019-02-25 11:20:00,175.39125
2019-02-25 11:25:00,175.296875
2019-02-25 11:30:00,175.17960000000005
2019-02-25 11:35:00,175.26975
2019-02-25 11:40:00,175.247475
2019-02-25 11:45:00,175.20565
2019-02-25 11:50:00,175.34695
2019-02-25 11:55:00,175.39
2019-02-25 12:00:00,175.36
2019-02-25 12:05:00,175.345425
2019-02-25 12:10:00,175.273125
2019-02-25 12:15:00,175.17499999999995
2019-02-25 12:20:00,175.17499999999995
2019-02-25 12:25:00,174.975175
2019-02-25 12:35:00,174.87
2019-02-25 12:40:00,174.84269999999995
2019-02-25 12:45:00,174.8025
2019-02-25 12:50:00,174.79250000000005
2019-02-25 12:55:00,174.65417499999995
2019-02-25 13:00:00,174.3725
2019-02-25 13:05:00,174.46745
2019-02-25 13:10:00,174.54
2019-02-25 13:15:00,174.460125
2019-02-25 13:20:00,174.42345
2019-02-25 13:25:00,174.32915
2019-02-25 13:30:00,174.3175
2019-02-25 13:35:00,174.156225
2019-02-25 13:40:00,174.13375
2019-02-25 13:45:00,174.2175
2019-02-25 13:50:00,174.22875
2019-02-25 13:55:00,174.282925
2019-02-25 14:00:00,174.42125
2019-02-25 14:05:00,174.52875
2019-02-25 14:10:00,174.665025
2019-02-25 14:15:00,174.66750000000005
2019-02-25 14:20:00,174.7425
2019-02-25 14:25:00,174.74875
2019-02-25 14:30:00,174.7675
2019-02-25 14:35:00,174.72005
2019-02-25 14:40:00,174.72744999999995
2019-02-25 14:45:00,174.79005
2019-02-25 14:50:00,174.79395
2019-02-25 14:55:00,174.7335
2019-02-25 15:00:00,174.701525
2019-02-25 15:05:00,174.71312500000005
2019-02-25 15:10:00,174.62
2019-02-25 15:15:00,174.63689999999997
2019-02-25 15:20:00,174.741125
2019-02-25 15:25:00,174.68245000000005
2019-02-25 15:30:00,174.52895
2019-02-25 15:35:00,174.55499999999995
2019-02-25 15:40:00,174.60375
2019-02-25 15:45:00,174.608225
2019-02-25 15:50:00,174.53125
2019-02-25 15:55:00,174.39375
2019-02-25 16:00:00,174.30875
2019-02-26 09:35:00,173.640775
2019-02-26 09:40:00,174.0406
2019-02-26 09:45:00,174.61999999999995
2019-02-26 09:50:00,174.66400000000004
2019-02-26 09:55:00,174.76050000000004
2019-02-26 10:00:00,174.88522500000005
2019-02-26 10:05:00,175.0125
2019-02-26 10:10:00,175.03775000000005
2019-02-26 10:15:00,174.92787499999997
2019-02-26 10:20:00,174.72750000000005
2019-02-26 10:25:00,174.658725
2019-02-26 10:30:00,174.657275
2019-02-26 10:35:00,174.4425
2019-02-26 10:40:00,174.3075
2019-02-26 10:45:00,174.374975
2019-02-26 10:50:00,174.35185
2019-02-26 10:55:00,174.18015000000003
2019-02-26 11:00:00,173.97375
2019-02-26 11:05:00,173.90105
2019-02-26 11:10:00,174.16000000000003
2019-02-26 11:15:00,174.29945
2019-02-26 11:20:00,174.48845
2019-02-26 11:25:00,174.4675
2019-02-26 11:30:00,174.3925
2019-02-26 11:35:00,174.405
2019-02-26 11:40:00,174.31502500000005
2019-02-26 11:45:00,174.21925
2019-02-26 11:50:00,174.262475
2019-02-26 11:55:00,174.29319999999996
2019-02-26 12:00:00,174.27495000000005
2019-02-26 12:05:00,174.2495
2019-02-26 12:10:00,174.21249999999995
2019-02-26 12:15:00,174.11999999999995
2019-02-26 12:20:00,174.19780000000003
2019-02-26 12:30:00,174.125
2019-02-26 12:35:00,174.08974999999995
2019-02-26 12:40:00,174.02374999999995
2019-02-26 12:45:00,174.17125
2019-02-26 12:50:00,174.21875
2019-02-26 12:55:00,174.22502500000004
2019-02-26 13:00:00,174.1975
2019-02-26 13:05:00,174.3025
2019-02-26 13:10:00,174.2794
2019-02-26 13:15:00,174.24
2019-02-26 13:20:00,174.37375
2019-02-26 13:25:00,174.47125
2019-02-26 13:30:00,174.526325
2019-02-26 13:35:00,174.305
2019-02-26 13:40:00,174.2375
2019-02-26 13:45:00,174.285
2019-02-26 13:50:00,174.35907500000005
2019-02-26 13:55:00,174.27749999999997
2019-02-26 14:00:00,174.211175
2019-02-26 14:05:00,174.292475
2019-02-26 14:10:00,174.27595000000005
2019-02-26 14:15:00,174.268175
2019-02-26 14:20:00,174.30495000000005
2019-02-26 14:25:00,174.271075
2019-02-26 14:30:00,174.2452
2019-02-26 14:35:00,174.34375
2019-02-26 14:40:00,174.44875000000005
2019-02-26 14:45:00,174.44750000000005
2019-02-26 14:50:00,174.34125000000003
2019-02-26 14:55:00,174.45655
2019-02-26 15:00:00,174.5607
2019-02-26 15:05:00,174.65500000000003
2019-02-26 15:10:00,174.68785
2019-02-26 15:15:00,174.663275
2019-02-26 15:20:00,174.728275
2019-02-26 15:25:00,174.68625
2019-02-26 15:30:00,174.63625000000005
2019-02-26 15:35:00,174.66875
2019-02-26 15:40:00,174.62124999999997
2019-02-26 15:45:00,174.529375
2019-02-26 15:50:00,174.48250000000004
2019-02-26 15:55:00,174.385
2019-02-26 16:00:00,174.36
2019-02-27 09:35:00,174.27249999999995
2019-02-27 09:40:00,174.514025
2019-02-27 09:45:00,174.60969999999998
2019-02-27 09:50:00,174.49
2019-02-27 09:55:00,174.410375
2019-02-27 10:00:00,174.2025
2019-02-27 10:05:00,174.03475
2019-02-27 10:10:00,173.95375
2019-02-27 10:15:00,173.82999999999996
2019-02-27 10:20:00,173.5771
2019-02-27 10:25:00,173.52624999999995
2019-02-27 10:30:00,173.15749999999997
2019-02-27 10:35:00,172.996275
2019-02-27 10:40:00,172.947325
2019-02-27 10:45:00,173.22625
2019-02-27 10:50:00,173.337375
2019-02-27 10:55:00,173.20002499999995
2019-02-27 11:00:00,173.06250000000003
2019-02-27 11:05:00,173.123825
2019-02-27 11:10:00,173.1325
2019-02-27 11:15:00,173.32500000000005
2019-02-27 11:20:00,173.31
2019-02-27 11:25:00,173.4475
2019-02-27 11:30:00,173.5883
2019-02-27 11:35:00,173.62982499999995
2019-02-27 11:40:00,173.74765
2019-02-27 11:45:00,173.85875
2019-02-27 11:50:00,173.85375
2019-02-27 11:55:00,173.985
2019-02-27 12:00:00,173.96
2019-02-27 12:05:00,173.97125
2019-02-27 12:10:00,173.96095
2019-02-27 12:15:00,173.93874999999997
2019-02-27 12:20:00,173.998675
2019-02-27 12:30:00,174.1347
2019-02-27 12:35:00,174.211275
2019-02-27 12:40:00,174.125675
2019-02-27 12:45:00,174.23425
2019-02-27 12:50:00,174.21125
2019-02-27 12:55:00,174.1575
2019-02-27 13:00:00,174.21374999999995
2019-02-27 13:05:00,174.32
2019-02-27 13:10:00,174.36
2019-02-27 13:15:00,174.3725
2019-02-27 13:20:00,174.4012
2019-02-27 13:25:00,174.47750000000005
2019-02-27 13:30:00,174.54875
2019-02-27 13:35:00,174.47250000000003
2019-02-27 13:40:00,174.38374999999996
2019-02-27 13:45:00,174.29600000000005
2019-02-27 13:50:00,174.30255
2019-02-27 13:55:00,174.37075
2019-02-27 14:00:00,174.4175
2019-02-27 14:05:00,174.49102499999995
2019-02-27 14:10:00,174.501575
2019-02-27 14:15:00,174.59875
2019-02-27 14:20:00,174.65750000000003
2019-02-27 14:25:00,174.63500000000005
2019-02-27 14:30:00,174.5825
2019-02-27 14:35:00,174.69875
2019-02-27 14:40:00,174.79874999999996
2019-02-27 14:45:00,174.8125
2019-02-27 14:50:00,174.75127500000005
2019-02-27 14:55:00,174.725
2019-02-27 15:00:00,174.6325
2019-02-27 15:05:00,174.66250000000005
2019-02-27 15:10:00,174.6425
2019-02-27 15:15:00,174.783775
2019-02-27 15:20:00,174.84749999999997
2019-02-27 15:25:00,174.84625
2019-02-27 15:30:00,174.88375
2019-02-27 15:35:00,174.76819999999995
2019-02-27 15:40:00,174.81220000000005
2019-02-27 15:45:00,174.75584999999995
2019-02-27 15:50:00,174.715
2019-02-27 15:55:00,174.633625
2019-02-27 16:00:00,174.73749999999995
2019-02-28 09:35:00,174.32
2019-02-28 09:40:00,174.25482499999995
2019-02-28 09:45:00,174.33
2019-02-28 09:50:00,174.48749999999995
2019-02-28 09:55:00,174.70305
2019-02-28 10:00:00,174.49832499999997
2019-02-28 10:05:00,174.16125
2019-02-28 10:10:00,173.9345
2019-02-28 10:15:00,173.88
2019-02-28 10:20:00,174.0225
2019-02-28 10:25:00,174.015
2019-02-28 10:30:00,173.88155
2019-02-28 10:35:00,173.98125000000005
2019-02-28 10:40:00,174.04250000000005
2019-02-28 10:45:00,173.8725
2019-02-28 10:50:00,173.86255
2019-02-28 10:55:00,173.7975
2019-02-28 11:00:00,173.735
2019-02-28 11:05:00,173.69500000000005
2019-02-28 11:10:00,173.63625000000005
2019-02-28 11:15:00,173.57
2019-02-28 11:20:00,173.735
2019-02-28 11:25:00,173.9275
2019-02-28 11:30:00,173.96435
2019-02-28 11:35:00,174.03375000000003
2019-02-28 11:40:00,174.0075
2019-02-28 11:45:00,173.96650000000002
2019-02-28 11:50:00,174.08249999999995
2019-02-28 11:55:00,174.2475
2019-02-28 12:00:00,174.22750000000005
2019-02-28 12:05:00,174.0713
2019-02-28 12:10:00,173.9496
2019-02-28 12:15:00,173.9175
2019-02-28 12:20:00,174.016
2019-02-28 12:30:00,174.12102499999997
2019-02-28 12:35:00,174.04375
2019-02-28 12:40:00,174.03000000000003
2019-02-28 12:45:00,174.06875000000005
2019-02-28 12:50:00,174.1304
2019-02-28 12:55:00,174.162875
2019-02-28 13:00:00,174.286675
2019-02-28 13:05:00,174.29067500000005
2019-02-28 13:10:00,174.21499999999997
2019-02-28 13:15:00,174.18875000000003
2019-02-28 13:20:00,174.2262
2019-02-28 13:25:00,174.183725
2019-02-28 13:30:00,174.0925
2019-02-28 13:35:00,174.11249999999995
2019-02-28 13:40:00,174.2075
2019-02-28 13:45:00,174.20625
2019-02-28 13:50:00,174.1525
2019-02-28 13:55:00,174.1123
2019-02-28 14:00:00,174.1775
2019-02-28 14:05:00,174.22250000000003
2019-02-28 14:10:00,174.14375
2019-02-28 14:15:00,174.09285
2019-02-28 14:20:00,174.08999999999997
2019-02-28 14:25:00,174.101
2019-02-28 14:30:00,174.224775
2019-02-28 14:35:00,174.185
2019-02-28 14:40:00,174.11
2019-02-28 14:45:00,174.03875
2019-02-28 14:50:00,173.99025
2019-02-28 14:55:00,173.965
2019-02-28 15:00:00,174.0275
2019-02-28 15:05:00,174.015
2019-02-28 15:10:00,173.9125
2019-02-28 15:15:00,173.95499999999996
2019-02-28 15:20:00,173.9625
2019-02-28 15:25:00,173.995
2019-02-28 15:30:00,174.01375000000004
2019-02-28 15:35:00,174.07125
2019-02-28 15:40:00,174.07625000000004
2019-02-28 15:45:00,173.94235
2019-02-28 15:50:00,173.82000000000005
2019-02-28 15:55:00,173.67000000000004
2019-02-28 16:00:00,173.195
2019-03-01 09:35:00,174.245
2019-03-01 09:40:00,174.0
2019-03-01 09:45:00,173.89624999999995
2019-03-01 09:50:00,174.125
2019-03-01 09:55:00,174.2125
2019-03-01 10:00:00,174.16000000000003
2019-03-01 10:05:00,174.015
2019-03-01 10:10:00,174.0525
2019-03-01 10:15:00,173.98577500000005
2019-03-01 10:20:00,173.7975
2019-03-01 10:25:00,173.61375000000004
2019-03-01 10:30:00,173.58505000000005
2019-03-01 10:35:00,173.6646
2019-03-01 10:40:00,173.78
2019-03-01 10:45:00,173.72742499999995
2019-03-01 10:50:00,173.66375
2019-03-01 10:55:00,173.566275
2019-03-01 11:00:00,173.65000000000003
2019-03-01 11:05:00,173.41000000000003
2019-03-01 11:10:00,173.15625
2019-03-01 11:15:00,173.08245
2019-03-01 11:20:00,173.2751
2019-03-01 11:25:00,173.33275
2019-03-01 11:30:00,173.291725
2019-03-01 11:35:00,173.2525
2019-03-01 11:40:00,173.290625
2019-03-01 11:45:00,173.25250000000003
2019-03-01 11:50:00,173.18125
2019-03-01 11:55:00,173.04999999999995
2019-03-01 12:00:00,173.16474999999997
2019-03-01 12:05:00,173.40995
2019-03-01 12:10:00,173.55
2019-03-01 12:20:00,173.52500000000003
2019-03-01 12:25:00,173.58999999999997
2019-03-01 12:30:00,173.8045
2019-03-01 12:35:00,173.893925
2019-03-01 12:40:00,174.0275
2019-03-01 12:45:00,174.07500000000005
2019-03-01 12:50:00,174.08625
2019-03-01 12:55:00,174.08665
2019-03-01 13:00:00,174.1375
2019-03-01 13:05:00,174.13
2019-03-01 13:10:00,174.17000000000004
2019-03-01 13:15:00,174.16000000000003
2019-03-01 13:20:00,174.13655
2019-03-06 09:35:00,174.49999999999997
2019-03-06 09:40:00,174.385025
2019-03-06 09:50:00,174.56
2019-03-06 09:55:00,174.56499999999997
2019-03-06 10:05:00,174.94875000000005
2019-03-06 10:15:00,175.37875
2019-03-06 10:20:00,175.2225
2019-03-06 10:30:00,174.97750000000005
2019-03-06 10:45:00,174.9262
2019-03-06 10:50:00,175.0916
2019-03-06 11:05:00,175.104575
2019-03-06 11:20:00,175.21
2019-03-06 11:40:00,174.85500000000005
2019-03-06 11:45:00,174.76
2019-03-06 12:00:00,174.83499999999995
2019-03-06 12:05:00,174.98375
2019-03-06 12:10:00,175.085
2019-03-06 12:25:00,174.815
2019-03-06 12:30:00,174.76000000000005
2019-03-06 12:35:00,174.965
2019-03-06 12:45:00,174.93
2019-03-06 12:50:00,174.735
2019-03-06 13:05:00,174.76125
2019-03-06 12:55:00,174.73749999999995
2019-03-06 13:15:00,174.63500000000005
2019-03-06 13:20:00,174.5625
2019-03-06 13:35:00,174.6325
2019-03-06 13:40:00,174.7375
2019-03-06 13:45:00,174.7875
2019-03-06 13:50:00,174.6705
2019-03-06 13:55:00,174.59375
2019-03-06 14:00:00,174.65250000000003
2019-03-06 14:05:00,174.81652499999996
2019-03-06 14:10:00,174.77882499999996
2019-03-06 14:15:00,174.83049999999997
2019-03-06 14:20:00,174.78005000000005
2019-03-06 14:25:00,174.73405
2019-03-06 14:30:00,174.7775
2019-03-06 14:35:00,174.6375
2019-03-06 14:45:00,174.62550000000005
2019-03-06 14:50:00,174.72002500000005
2019-03-06 15:00:00,174.72005
2019-03-06 15:05:00,174.701875
2019-03-06 15:20:00,174.51502499999995
2019-03-06 15:30:00,174.481625
2019-03-06 15:25:00,174.53625
2019-03-06 15:35:00,174.55624999999995
2019-03-06 15:40:00,174.69
2019-03-06 15:55:00,174.7275
2019-03-06 16:00:00,174.6125
2019-03-07 09:35:00,174.07999999999996
2019-03-07 09:40:00,174.15875
2019-03-07 09:45:00,174.075
2019-03-07 09:50:00,173.82500000000005
2019-03-07 09:55:00,173.692475
2019-03-07 10:00:00,173.61375
2019-03-07 10:05:00,173.375
2019-03-07 10:10:00,173.283075
2019-03-07 10:15:00,172.8975
2019-03-07 10:20:00,172.38232499999995
2019-03-07 10:25:00,172.42000000000004
2019-03-07 10:30:00,172.700025
2019-03-07 10:35:00,172.7239
2019-03-07 10:40:00,172.567925
2019-03-07 10:45:00,172.4625
2019-03-07 10:50:00,172.80675
2019-03-07 10:55:00,172.90750000000003
2019-03-07 11:00:00,172.96999999999997
2019-03-07 11:05:00,172.925
2019-03-07 11:10:00,172.96
2019-03-07 11:15:00,173.07375
2019-03-07 11:20:00,173.029975
2019-03-07 11:25:00,172.85125000000005
2019-03-07 11:30:00,172.93
2019-03-07 11:35:00,173.19662499999995
2019-03-07 11:40:00,173.27075000000005
2019-03-07 11:45:00,173.3368
2019-03-07 11:55:00,173.57375000000005
2019-03-07 12:00:00,173.5525
2019-03-07 12:05:00,173.5025
2019-03-07 12:10:00,173.57250000000005
2019-03-07 12:15:00,173.47375
2019-03-07 12:20:00,173.39999999999995
2019-03-07 12:25:00,173.40500000000003
2019-03-07 12:30:00,173.49
2019-03-07 12:35:00,173.3525
2019-03-07 12:40:00,173.64
2019-03-07 12:45:00,173.770925
2019-03-07 12:50:00,173.859125
2019-03-07 12:55:00,173.92014999999995
2019-03-07 13:00:00,174.11875
2019-03-07 13:05:00,173.985325
2019-03-07 13:10:00,174.00375
2019-03-07 13:15:00,174.0525
2019-03-07 13:20:00,173.9575
2019-03-07 13:25:00,173.8725
2019-03-07 13:30:00,173.81
2019-03-07 13:35:00,173.6475
2019-03-07 13:40:00,173.5308
2019-03-07 13:45:00,173.715
2019-03-07 13:50:00,173.8475
2019-03-07 13:55:00,173.765775
2019-03-07 14:00:00,173.676425
2019-03-07 14:05:00,173.71750000000003
2019-03-07 14:10:00,173.565
2019-03-07 14:15:00,173.384525
2019-03-07 14:20:00,173.3325
2019-03-07 14:25:00,173.3725
2019-03-07 14:30:00,173.33544999999995
2019-03-07 14:35:00,173.235
2019-03-07 14:40:00,173.07122500000003
2019-03-07 14:45:00,172.975
2019-03-07 14:50:00,172.88752499999995
2019-03-07 14:55:00,172.725825
2019-03-07 15:00:00,172.699725
2019-03-07 15:05:00,172.57999999999996
2019-03-07 15:10:00,172.545625
2019-03-07 15:15:00,172.483075
2019-03-07 15:20:00,172.51125
2019-03-07 15:25:00,172.605
2019-03-07 15:30:00,172.5825
2019-03-07 15:35:00,172.52
2019-03-07 15:40:00,172.6475
2019-03-07 15:45:00,172.6825
2019-03-07 15:50:00,172.63605
2019-03-07 15:55:00,172.44250000000005
2019-03-07 16:00:00,172.4675
2019-03-08 09:35:00,170.42125
2019-03-08 09:40:00,170.59975
2019-03-08 09:45:00,170.76592499999995
2019-03-08 09:50:00,170.8825
2019-03-08 09:55:00,171.114625
2019-03-08 10:00:00,171.22750000000005
2019-03-08 10:05:00,171.0297
2019-03-08 10:10:00,171.0186
2019-03-08 10:15:00,171.321725
2019-03-08 10:20:00,171.3075
2019-03-08 10:25:00,171.4525
2019-03-08 10:30:00,171.54
2019-03-08 10:35:00,171.4
2019-03-08 10:40:00,171.2375
2019-03-08 10:45:00,171.4375
2019-03-08 10:50:00,171.79500000000004
2019-03-08 10:55:00,171.76999999999995
2019-03-08 11:00:00,171.74
2019-03-08 11:05:00,171.64749999999995
2019-03-08 11:10:00,171.709975
2019-03-08 11:15:00,171.7383
2019-03-08 11:20:00,171.8225
2019-03-08 11:25:00,171.725
2019-03-08 11:30:00,171.9525
2019-03-08 11:35:00,171.87775
2019-03-08 11:40:00,171.7825
2019-03-08 11:45:00,171.76125
2019-03-08 11:55:00,171.7613
2019-03-08 12:00:00,171.8475
2019-03-08 12:05:00,171.69199999999995
2019-03-08 12:10:00,171.54999999999995
2019-03-08 12:15:00,171.4975
2019-03-08 12:20:00,171.43290000000005
2019-03-08 12:25:00,171.3625
2019-03-08 12:30:00,171.3975
2019-03-08 12:35:00,171.56
2019-03-08 12:40:00,171.5799
2019-03-08 12:45:00,171.5375
2019-03-08 12:50:00,171.528275
2019-03-08 12:55:00,171.42499999999995
2019-03-08 13:00:00,171.3525
2019-03-08 13:05:00,171.40250000000003
2019-03-08 13:10:00,171.3338
2019-03-08 13:15:00,171.41420000000005
